30.3539	13989.7	2.63635	3732.6	1.15343
30.3545	13992.1	2.63708	3727.62	1.15303
30.3551	13994.5	2.63782	3722.64	1.15264
30.3558	13996.8	2.63856	3717.67	1.15225
30.3564	13999.2	2.6393	3712.69	1.15186
30.3571	14001.6	2.64003	3707.71	1.15147
30.3577	14004	2.64077	3702.73	1.15108
30.3583	14006.3	2.6415	3697.75	1.15069
30.359	14008.7	2.64224	3692.77	1.1503
30.3596	14011	2.64298	3687.79	1.14991
30.3603	14013.4	2.64371	3682.81	1.14953
30.3609	14015.8	2.64445	3677.83	1.14914
30.3615	14018.1	2.64518	3672.85	1.14876
30.3622	14020.5	2.64591	3667.87	1.14837
30.3628	14022.8	2.64665	3662.89	1.14799
30.3635	14025.1	2.64738	3657.9	1.14761
30.3641	14027.5	2.64812	3652.92	1.14722
30.3647	14029.8	2.64885	3647.94	1.14684
30.3654	14032.1	2.64958	3642.96	1.14646
30.366	14034.5	2.65032	3637.97	1.14608
30.3667	14036.8	2.65105	3632.99	1.1457
30.3673	14039.1	2.65178	3628.01	1.14532
30.3679	14041.4	2.65251	3623.02	1.14494
30.3686	14043.7	2.65325	3618.04	1.14457
30.3692	14046.1	2.65398	3613.06	1.14419
30.3699	14048.4	2.65471	3608.07	1.14381
30.3705	14050.7	2.65544	3603.09	1.14344
30.3711	14053	2.65617	3598.1	1.14306
30.3718	14055.3	2.6569	3593.11	1.14269
30.3724	14057.6	2.65763	3588.13	1.14232
30.3731	14059.9	2.65836	3583.14	1.14194
30.3737	14062.2	2.65909	3578.16	1.14157
30.3743	14064.4	2.65982	3573.17	1.1412
30.375	14066.7	2.66055	3568.18	1.14083
30.3756	14069	2.66128	3563.19	1.14046
30.3762	14071.3	2.66201	3558.21	1.14009
30.3769	14073.6	2.66274	3553.22	1.13972
30.3775	14075.8	2.66347	3548.23	1.13936
30.3782	14078.1	2.6642	3543.24	1.13899
30.3788	14080.4	2.66493	3538.25	1.13862
30.3794	14082.6	2.66565	3533.27	1.13826
30.3801	14084.9	2.66638	3528.28	1.13789
30.3807	14087.1	2.66711	3523.29	1.13753
30.3814	14089.4	2.66784	3518.3	1.13716
30.382	14091.6	2.66856	3513.31	1.1368
30.3826	14093.9	2.66929	3508.32	1.13644
30.3833	14096.1	2.67002	3503.33	1.13608
30.3839	14098.4	2.67074	3498.33	1.13572
30.3846	14100.6	2.67147	3493.34	1.13536
30.3852	14102.8	2.67219	3488.35	1.135
30.3858	14105.1	2.67292	3483.36	1.13464
30.3865	14107.3	2.67365	3478.37	1.13428
30.3871	14109.5	2.67437	3473.38	1.13392
30.3878	14111.7	2.6751	3468.38	1.13357
30.3884	14113.9	2.67582	3463.39	1.13321
30.389	14116.1	2.67655	3458.4	1.13286
30.3897	14118.4	2.67727	3453.41	1.1325
30.3903	14120.6	2.67799	3448.41	1.13215
30.391	14122.8	2.67872	3443.42	1.13179
30.3916	14125	2.67944	3438.42	1.13144
30.3922	14127.2	2.68016	3433.43	1.13109
30.3929	14129.4	2.68089	3428.44	1.13074
30.3935	14131.6	2.68161	3423.44	1.13039
30.3942	14133.7	2.68233	3418.45	1.13004
30.3948	14135.9	2.68306	3413.45	1.12969
30.3954	14138.1	2.68378	3408.46	1.12934
30.3961	14140.3	2.6845	3403.46	1.12899
30.3967	14142.5	2.68522	3398.46	1.12864
30.3974	14144.6	2.68594	3393.47	1.1283
30.398	14146.8	2.68666	3388.47	1.12795
30.3986	14149	2.68739	3383.48	1.12761
30.3993	14151.1	2.68811	3378.48	1.12726
30.3999	14153.3	2.68883	3373.48	1.12692
30.4005	14155.4	2.68955	3368.48	1.12658
30.4012	14157.6	2.69027	3363.49	1.12623
30.4018	14159.7	2.69099	3358.49	1.12589
30.4025	14161.9	2.69171	3353.49	1.12555
30.4031	14164	2.69243	3348.49	1.12521
30.4037	14166.2	2.69315	3343.49	1.12487
30.4044	14168.3	2.69387	3338.5	1.12453
30.405	14170.4	2.69459	3333.5	1.12419
30.4057	14172.6	2.6953	3328.5	1.12385
30.4063	14174.7	2.69602	3323.5	1.12352
30.4069	14176.8	2.69674	3318.5	1.12318
30.4076	14178.9	2.69746	3313.5	1.12284
30.4082	14181.1	2.69818	3308.5	1.12251
30.4089	14183.2	2.69889	3303.5	1.12217
30.4095	14185.3	2.69961	3298.5	1.12184
30.4101	14187.4	2.70033	3293.5	1.12151
30.4108	14189.5	2.70105	3288.5	1.12117
30.4114	14191.6	2.70176	3283.5	1.12084
30.4121	14193.7	2.70248	3278.5	1.12051
30.4127	14195.8	2.7032	3273.5	1.12018
30.4133	14197.9	2.70391	3268.49	1.11985
30.414	14200	2.70463	3263.49	1.11952
30.4146	14202.1	2.70534	3258.49	1.11919
30.4153	14204.1	2.70606	3253.49	1.11886
30.4159	14206.2	2.70677	3248.49	1.11854
30.4165	14208.3	2.70749	3243.48	1.11821
30.4172	14210.4	2.70821	3238.48	1.11788
30.4178	14212.4	2.70892	3233.48	1.11756
30.4185	14214.5	2.70963	3228.47	1.11723
30.4191	14216.6	2.71035	3223.47	1.11691
30.4197	14218.6	2.71106	3218.47	1.11659
30.4204	14220.7	2.71178	3213.46	1.11626
30.421	14222.7	2.71249	3208.46	1.11594
30.4216	14224.8	2.7132	3203.46	1.11562
30.4223	14226.8	2.71392	3198.45	1.1153
30.4229	14228.9	2.71463	3193.45	1.11498
30.4236	14230.9	2.71534	3188.44	1.11466
30.4242	14232.9	2.71606	3183.44	1.11434
30.4248	14235	2.71677	3178.43	1.11402
30.4255	14237	2.71748	3173.43	1.1137
30.4261	14239	2.71819	3168.42	1.11339
30.4268	14241.1	2.7189	3163.42	1.11307
30.4274	14243.1	2.71962	3158.41	1.11275
30.428	14245.1	2.72033	3153.4	1.11244
30.4287	14247.1	2.72104	3148.4	1.11212
30.4293	14249.1	2.72175	3143.39	1.11181
30.43	14251.1	2.72246	3138.39	1.1115
30.4306	14253.1	2.72317	3133.38	1.11118
30.4312	14255.1	2.72388	3128.37	1.11087
30.4319	14257.1	2.72459	3123.37	1.11056
30.4325	14259.1	2.7253	3118.36	1.11025
30.4332	14261.1	2.72601	3113.35	1.10994
30.4338	14263.1	2.72672	3108.34	1.10963
30.4344	14265.1	2.72743	3103.34	1.10932
30.4351	14267.1	2.72814	3098.33	1.10901
30.4357	14269.1	2.72885	3093.32	1.1087
30.4364	14271	2.72956	3088.31	1.1084
30.437	14273	2.73027	3083.3	1.10809
30.4376	14275	2.73098	3078.29	1.10778
30.4383	14277	2.73168	3073.29	1.10748
30.4389	14278.9	2.73239	3068.28	1.10717
30.4396	14280.9	2.7331	3063.27	1.10687
30.4402	14282.8	2.73381	3058.26	1.10657
30.4408	14284.8	2.73451	3053.25	1.10626
30.4415	14286.7	2.73522	3048.24	1.10596
30.4421	14288.7	2.73593	3043.23	1.10566
30.4428	14290.6	2.73664	3038.22	1.10536
30.4434	14292.6	2.73734	3033.21	1.10506
30.444	14294.5	2.73805	3028.2	1.10476
30.4447	14296.4	2.73876	3023.19	1.10446
30.4453	14298.4	2.73946	3018.18	1.10416
30.4459	14300.3	2.74017	3013.17	1.10387
30.4466	14302.2	2.74087	3008.16	1.10357
30.4472	14304.2	2.74158	3003.15	1.10327
30.4479	14306.1	2.74228	2998.14	1.10298
30.4485	14308	2.74299	2993.13	1.10268
30.4491	14309.9	2.74369	2988.11	1.10239
30.4498	14311.8	2.7444	2983.1	1.10209
30.4504	14313.7	2.7451	2978.09	1.1018
30.4511	14315.6	2.74581	2973.08	1.10151
30.4517	14317.5	2.74651	2968.07	1.10121
30.4523	14319.4	2.74722	2963.06	1.10092
30.453	14321.3	2.74792	2958.04	1.10063
30.4536	14323.2	2.74862	2953.03	1.10034
30.4543	14325.1	2.74933	2948.02	1.10005
30.4549	14327	2.75003	2943.01	1.09976
30.4555	14328.8	2.75073	2937.99	1.09947
30.4562	14330.7	2.75144	2932.98	1.09918
30.4568	14332.6	2.75214	2927.97	1.0989
30.4575	14334.5	2.75284	2922.95	1.09861
30.4581	14336.3	2.75354	2917.94	1.09832
30.4587	14338.2	2.75425	2912.93	1.09804
30.4594	14340.1	2.75495	2907.91	1.09775
30.46	14341.9	2.75565	2902.9	1.09747
30.4607	14343.8	2.75635	2897.89	1.09719
30.4613	14345.6	2.75705	2892.87	1.0969
30.4619	14347.5	2.75776	2887.86	1.09662
30.4626	14349.3	2.75846	2882.84	1.09634
30.4632	14351.2	2.75916	2877.83	1.09606
30.4639	14353	2.75986	2872.82	1.09578
30.4645	14354.8	2.76056	2867.8	1.0955
30.4651	14356.7	2.76126	2862.79	1.09522
30.4658	14358.5	2.76196	2857.77	1.09494
30.4664	14360.3	2.76266	2852.76	1.09466
30.4671	14362.1	2.76336	2847.74	1.09438
30.4677	14364	2.76406	2842.73	1.0941
30.4683	14365.8	2.76476	2837.71	1.09383
30.469	14367.6	2.76546	2832.7	1.09355
30.4696	14369.4	2.76616	2827.68	1.09327
30.4702	14371.2	2.76686	2822.66	1.093
30.4709	14373	2.76756	2817.65	1.09273
30.4715	14374.8	2.76825	2812.63	1.09245
30.4722	14376.6	2.76895	2807.62	1.09218
30.4728	14378.4	2.76965	2802.6	1.09191
30.4734	14380.2	2.77035	2797.58	1.09163
30.4741	14382	2.77105	2792.57	1.09136
30.4747	14383.8	2.77174	2787.55	1.09109
30.4754	14385.5	2.77244	2782.54	1.09082
30.476	14387.3	2.77314	2777.52	1.09055
30.4766	14389.1	2.77384	2772.5	1.09028
30.4773	14390.9	2.77453	2767.48	1.09002
30.4779	14392.6	2.77523	2762.47	1.08975
30.4786	14394.4	2.77593	2757.45	1.08948
30.4792	14396.2	2.77662	2752.43	1.08921
30.4798	14397.9	2.77732	2747.42	1.08895
30.4805	14399.7	2.77802	2742.4	1.08868
30.4811	14401.4	2.77871	2737.38	1.08842
30.4818	14403.2	2.77941	2732.36	1.08815
30.4824	14404.9	2.7801	2727.35	1.08789
30.483	14406.7	2.7808	2722.33	1.08763
30.4837	14408.4	2.7815	2717.31	1.08736
30.4843	14410.1	2.78219	2712.29	1.0871
30.485	14411.9	2.78289	2707.27	1.08684
30.4856	14413.6	2.78358	2702.25	1.08658
30.4862	14415.3	2.78428	2697.24	1.08632
30.4869	14417.1	2.78497	2692.22	1.08606
30.4875	14418.8	2.78566	2687.2	1.0858
30.4882	14420.5	2.78636	2682.18	1.08554
30.4888	14422.2	2.78705	2677.16	1.08528
30.4894	14423.9	2.78775	2672.14	1.08503
30.4901	14425.6	2.78844	2667.12	1.08477
30.4907	14427.3	2.78913	2662.1	1.08451
30.4913	14429	2.78983	2657.08	1.08426
30.492	14430.7	2.79052	2652.07	1.084
30.4926	14432.4	2.79121	2647.05	1.08375
30.4933	14434.1	2.79191	2642.03	1.0835
30.4939	14435.8	2.7926	2637.01	1.08324
30.4945	14437.5	2.79329	2631.99	1.08299
30.4952	14439.2	2.79398	2626.97	1.08274
30.4958	14440.8	2.79468	2621.95	1.08249
30.4965	14442.5	2.79537	2616.93	1.08223
30.4971	14444.2	2.79606	2611.91	1.08198
30.4977	14445.9	2.79675	2606.89	1.08173
30.4984	14447.5	2.79744	2601.87	1.08148
30.499	14449.2	2.79814	2596.85	1.08124
30.4997	14450.8	2.79883	2591.83	1.08099
30.5003	14452.5	2.79952	2586.81	1.08074
30.5009	14454.2	2.80021	2581.79	1.08049
30.5016	14455.8	2.8009	2576.76	1.08025
30.5022	14457.4	2.80159	2571.74	1.08
30.5029	14459.1	2.80228	2566.72	1.07975
30.5035	14460.7	2.80297	2561.7	1.07951
30.5041	14462.4	2.80366	2556.68	1.07927
30.5048	14464	2.80435	2551.66	1.07902
30.5054	14465.6	2.80504	2546.64	1.07878
30.5061	14467.3	2.80573	2541.62	1.07854
30.5067	14468.9	2.80642	2536.6	1.07829
30.5073	14470.5	2.80711	2531.58	1.07805
30.508	14472.1	2.8078	2526.55	1.07781
30.5086	14473.7	2.80849	2521.53	1.07757
30.5093	14475.3	2.80918	2516.51	1.07733
30.5099	14476.9	2.80987	2511.49	1.07709
30.5105	14478.6	2.81056	2506.47	1.07685
30.5112	14480.2	2.81124	2501.45	1.07662
30.5118	14481.8	2.81193	2496.42	1.07638
30.5125	14483.3	2.81262	2491.4	1.07614
30.5131	14484.9	2.81331	2486.38	1.0759
30.5137	14486.5	2.814	2481.36	1.07567
30.5144	14488.1	2.81468	2476.33	1.07543
30.515	14489.7	2.81537	2471.31	1.0752
30.5156	14491.3	2.81606	2466.29	1.07496
30.5163	14492.8	2.81675	2461.27	1.07473
30.5169	14494.4	2.81743	2456.24	1.0745
30.5176	14496	2.81812	2451.22	1.07426
30.5182	14497.6	2.81881	2446.2	1.07403
30.5188	14499.1	2.81949	2441.18	1.0738
30.5195	14500.7	2.82018	2436.15	1.07357
30.5201	14502.2	2.82087	2431.13	1.07334
30.5208	14503.8	2.82155	2426.11	1.07311
30.5214	14505.3	2.82224	2421.09	1.07288
30.522	14506.9	2.82293	2416.06	1.07265
30.5227	14508.4	2.82361	2411.04	1.07242
30.5233	14510	2.8243	2406.02	1.0722
30.524	14511.5	2.82498	2400.99	1.07197
30.5246	14513	2.82567	2395.97	1.07174
30.5252	14514.6	2.82635	2390.95	1.07152
30.5259	14516.1	2.82704	2385.92	1.07129
30.5265	14517.6	2.82772	2380.9	1.07107
30.5272	14519.1	2.82841	2375.87	1.07084
30.5278	14520.7	2.82909	2370.85	1.07062
30.5284	14522.2	2.82978	2365.83	1.07039
30.5291	14523.7	2.83046	2360.8	1.07017
30.5297	14525.2	2.83115	2355.78	1.06995
30.5304	14526.7	2.83183	2350.76	1.06973
30.531	14528.2	2.83251	2345.73	1.06951
30.5316	14529.7	2.8332	2340.71	1.06929
30.5323	14531.2	2.83388	2335.68	1.06907
30.5329	14532.7	2.83456	2330.66	1.06885
30.5336	14534.2	2.83525	2325.64	1.06863
30.5342	14535.7	2.83593	2320.61	1.06841
30.5348	14537.1	2.83661	2315.59	1.06819
30.5355	14538.6	2.8373	2310.56	1.06797
30.5361	14540.1	2.83798	2305.54	1.06776
30.5367	14541.6	2.83866	2300.51	1.06754
30.5374	14543	2.83935	2295.49	1.06733
30.538	14544.5	2.84003	2290.46	1.06711
30.5387	14546	2.84071	2285.44	1.0669
30.5393	14547.4	2.84139	2280.42	1.06668
30.5399	14548.9	2.84207	2275.39	1.06647
30.5406	14550.3	2.84276	2270.37	1.06625
30.5412	14551.8	2.84344	2265.34	1.06604
30.5419	14553.2	2.84412	2260.32	1.06583
30.5425	14554.7	2.8448	2255.29	1.06562
30.5431	14556.1	2.84548	2250.27	1.06541
30.5438	14557.6	2.84616	2245.24	1.0652
30.5444	14559	2.84685	2240.22	1.06499
30.5451	14560.4	2.84753	2235.19	1.06478
30.5457	14561.8	2.84821	2230.16	1.06457
30.5463	14563.3	2.84889	2225.14	1.06436
30.547	14564.7	2.84957	2220.11	1.06415
30.5476	14566.1	2.85025	2215.09	1.06395
30.5483	14567.5	2.85093	2210.06	1.06374
30.5489	14568.9	2.85161	2205.04	1.06353
30.5495	14570.3	2.85229	2200.01	1.06333
30.5502	14571.8	2.85297	2194.99	1.06312
30.5508	14573.2	2.85365	2189.96	1.06292
30.5515	14574.6	2.85433	2184.94	1.06271
30.5521	14575.9	2.85501	2179.91	1.06251
30.5527	14577.3	2.85569	2174.88	1.06231
30.5534	14578.7	2.85637	2169.86	1.06211
30.554	14580.1	2.85705	2164.83	1.0619
30.5547	14581.5	2.85772	2159.81	1.0617
30.5553	14582.9	2.8584	2154.78	1.0615
30.5559	14584.3	2.85908	2149.75	1.0613
30.5566	14585.6	2.85976	2144.73	1.0611
30.5572	14587	2.86044	2139.7	1.0609
30.5579	14588.4	2.86112	2134.68	1.0607
30.5585	14589.7	2.8618	2129.65	1.0605
30.5591	14591.1	2.86247	2124.62	1.06031
30.5598	14592.4	2.86315	2119.6	1.06011
30.5604	14593.8	2.86383	2114.57	1.05991
30.561	14595.1	2.86451	2109.55	1.05972
30.5617	14596.5	2.86518	2104.52	1.05952
30.5623	14597.8	2.86586	2099.49	1.05933
30.563	14599.2	2.86654	2094.47	1.05913
30.5636	14600.5	2.86722	2089.44	1.05894
30.5642	14601.9	2.86789	2084.41	1.05874
30.5649	14603.2	2.86857	2079.39	1.05855
30.5655	14604.5	2.86925	2074.36	1.05836
30.5662	14605.8	2.86992	2069.33	1.05817
30.5668	14607.2	2.8706	2064.31	1.05798
30.5674	14608.5	2.87128	2059.28	1.05778
30.5681	14609.8	2.87195	2054.25	1.05759
30.5687	14611.1	2.87263	2049.23	1.0574
30.5694	14612.4	2.87331	2044.2	1.05721
30.57	14613.7	2.87398	2039.17	1.05703
30.5706	14615	2.87466	2034.15	1.05684
30.5713	14616.3	2.87533	2029.12	1.05665
30.5719	14617.6	2.87601	2024.09	1.05646
30.5726	14618.9	2.87668	2019.07	1.05628
30.5732	14620.2	2.87736	2014.04	1.05609
30.5738	14621.5	2.87803	2009.01	1.0559
30.5745	14622.8	2.87871	2003.98	1.05572
30.5751	14624	2.87939	1998.96	1.05553
30.5758	14625.3	2.88006	1993.93	1.05535
30.5764	14626.6	2.88073	1988.9	1.05516
30.577	14627.9	2.88141	1983.88	1.05498
30.5777	14629.1	2.88208	1978.85	1.0548
30.5783	14630.4	2.88276	1973.82	1.05462
30.579	14631.7	2.88343	1968.79	1.05444
30.5796	14632.9	2.88411	1963.77	1.05425
30.5802	14634.2	2.88478	1958.74	1.05407
30.5809	14635.4	2.88545	1953.71	1.05389
30.5815	14636.7	2.88613	1948.68	1.05371
30.5822	14637.9	2.8868	1943.66	1.05353
30.5828	14639.2	2.88748	1938.63	1.05336
30.5834	14640.4	2.88815	1933.6	1.05318
30.5841	14641.6	2.88882	1928.57	1.053
30.5847	14642.9	2.8895	1923.55	1.05282
30.5853	14644.1	2.89017	1918.52	1.05265
30.586	14645.3	2.89084	1913.49	1.05247
30.5866	14646.5	2.89152	1908.46	1.05229
30.5873	14647.8	2.89219	1903.44	1.05212
30.5879	14649	2.89286	1898.41	1.05194
30.5885	14650.2	2.89353	1893.38	1.05177
30.5892	14651.4	2.89421	1888.35	1.0516
30.5898	14652.6	2.89488	1883.33	1.05142
30.5905	14653.8	2.89555	1878.3	1.05125
30.5911	14655	2.89622	1873.27	1.05108
30.5917	14656.2	2.89689	1868.24	1.05091
30.5924	14657.4	2.89757	1863.21	1.05074
30.593	14658.6	2.89824	1858.19	1.05057
30.5937	14659.8	2.89891	1853.16	1.0504
30.5943	14660.9	2.89958	1848.13	1.05023
30.5949	14662.1	2.90025	1843.1	1.05006
30.5956	14663.3	2.90092	1838.08	1.04989
30.5962	14664.5	2.9016	1833.05	1.04972
30.5969	14665.6	2.90227	1828.02	1.04955
30.5975	14666.8	2.90294	1822.99	1.04939
30.5981	14668	2.90361	1817.96	1.04922
30.5988	14669.1	2.90428	1812.94	1.04905
30.5994	14670.3	2.90495	1807.91	1.04889
30.6001	14671.5	2.90562	1802.88	1.04872
30.6007	14672.6	2.90629	1797.85	1.04856
30.6013	14673.8	2.90696	1792.82	1.04839
30.602	14674.9	2.90763	1787.79	1.04823
30.6026	14676	2.9083	1782.77	1.04807
30.6033	14677.2	2.90897	1777.74	1.0479
30.6039	14678.3	2.90964	1772.71	1.04774
30.6045	14679.4	2.91031	1767.68	1.04758
30.6052	14680.6	2.91098	1762.65	1.04742
30.6058	14681.7	2.91165	1757.63	1.04726
30.6064	14682.8	2.91232	1752.6	1.0471
30.6071	14683.9	2.91299	1747.57	1.04694
30.6077	14685.1	2.91366	1742.54	1.04678
30.6084	14686.2	2.91433	1737.51	1.04662
30.609	14687.3	2.915	1732.48	1.04646
30.6096	14688.4	2.91567	1727.46	1.04631
30.6103	14689.5	2.91634	1722.43	1.04615
30.6109	14690.6	2.91701	1717.4	1.04599
30.6116	14691.7	2.91768	1712.37	1.04584
30.6122	14692.8	2.91834	1707.34	1.04568
30.6128	14693.9	2.91901	1702.31	1.04553
30.6135	14695	2.91968	1697.28	1.04537
30.6141	14696	2.92035	1692.26	1.04522
30.6148	14697.1	2.92102	1687.23	1.04506
30.6154	14698.2	2.92169	1682.2	1.04491
30.616	14699.3	2.92235	1677.17	1.04476
30.6167	14700.3	2.92302	1672.14	1.04461
30.6173	14701.4	2.92369	1667.11	1.04445
30.618	14702.5	2.92436	1662.08	1.0443
30.6186	14703.5	2.92503	1657.06	1.04415
30.6192	14704.6	2.92569	1652.03	1.044
30.6199	14705.6	2.92636	1647	1.04385
30.6205	14706.7	2.92703	1641.97	1.0437
30.6212	14707.7	2.9277	1636.94	1.04355
30.6218	14708.8	2.92836	1631.91	1.04341
30.6224	14709.8	2.92903	1626.88	1.04326
30.6231	14710.9	2.9297	1621.86	1.04311
30.6237	14711.9	2.93036	1616.83	1.04296
30.6244	14712.9	2.93103	1611.8	1.04282
30.625	14714	2.9317	1606.77	1.04267
30.6256	14715	2.93236	1601.74	1.04253
30.6263	14716	2.93303	1596.71	1.04238
30.6269	14717	2.9337	1591.68	1.04224
30.6276	14718.1	2.93436	1586.65	1.04209
30.6282	14719.1	2.93503	1581.63	1.04195
30.6288	14720.1	2.9357	1576.6	1.04181
30.6295	14721.1	2.93636	1571.57	1.04166
30.6301	14722.1	2.93703	1566.54	1.04152
30.6307	14723.1	2.9377	1561.51	1.04138
30.6314	14724.1	2.93836	1556.48	1.04124
30.632	14725.1	2.93903	1551.45	1.0411
30.6327	14726.1	2.93969	1546.42	1.04096
30.6333	14727.1	2.94036	1541.39	1.04082
30.6339	14728	2.94102	1536.37	1.04068
30.6346	14729	2.94169	1531.34	1.04054
30.6352	14730	2.94235	1526.31	1.0404
30.6359	14731	2.94302	1521.28	1.04027
30.6365	14731.9	2.94368	1516.25	1.04013
30.6371	14732.9	2.94435	1511.22	1.03999
30.6378	14733.9	2.94501	1506.19	1.03986
30.6384	14734.8	2.94568	1501.16	1.03972
30.6391	14735.8	2.94634	1496.13	1.03958
30.6397	14736.7	2.94701	1491.11	1.03945
30.6403	14737.7	2.94767	1486.08	1.03932
30.641	14738.6	2.94834	1481.05	1.03918
30.6416	14739.6	2.949	1476.02	1.03905
30.6423	14740.5	2.94967	1470.99	1.03892
30.6429	14741.5	2.95033	1465.96	1.03878
30.6435	14742.4	2.951	1460.93	1.03865
30.6442	14743.3	2.95166	1455.9	1.03852
30.6448	14744.3	2.95232	1450.87	1.03839
30.6455	14745.2	2.95299	1445.84	1.03826
30.6461	14746.1	2.95365	1440.82	1.03813
30.6467	14747	2.95432	1435.79	1.038
30.6474	14748	2.95498	1430.76	1.03787
30.648	14748.9	2.95564	1425.73	1.03774
30.6487	14749.8	2.95631	1420.7	1.03761
30.6493	14750.7	2.95697	1415.67	1.03749
30.6499	14751.6	2.95763	1410.64	1.03736
30.6506	14752.5	2.9583	1405.61	1.03723
30.6512	14753.4	2.95896	1400.58	1.03711
30.6519	14754.3	2.95962	1395.55	1.03698
30.6525	14755.2	2.96029	1390.52	1.03686
30.6531	14756.1	2.96095	1385.5	1.03673
30.6538	14756.9	2.96161	1380.47	1.03661
30.6544	14757.8	2.96227	1375.44	1.03648
30.655	14758.7	2.96294	1370.41	1.03636
30.6557	14759.6	2.9636	1365.38	1.03624
30.6563	14760.5	2.96426	1360.35	1.03611
30.657	14761.3	2.96492	1355.32	1.03599
30.6576	14762.2	2.96559	1350.29	1.03587
30.6582	14763	2.96625	1345.26	1.03575
30.6589	14763.9	2.96691	1340.23	1.03563
30.6595	14764.8	2.96757	1335.2	1.03551
30.6602	14765.6	2.96824	1330.17	1.03539
30.6608	14766.5	2.9689	1325.15	1.03527
30.6614	14767.3	2.96956	1320.12	1.03515
30.6621	14768.2	2.97022	1315.09	1.03503
30.6627	14769	2.97088	1310.06	1.03492
30.6634	14769.8	2.97155	1305.03	1.0348
30.664	14770.7	2.97221	1300	1.03468
30.6646	14771.5	2.97287	1294.97	1.03457
30.6653	14772.3	2.97353	1289.94	1.03445
30.6659	14773.1	2.97419	1284.91	1.03434
30.6666	14774	2.97485	1279.88	1.03422
30.6672	14774.8	2.97551	1274.85	1.03411
30.6678	14775.6	2.97618	1269.82	1.03399
30.6685	14776.4	2.97684	1264.8	1.03388
30.6691	14777.2	2.9775	1259.77	1.03377
30.6698	14778	2.97816	1254.74	1.03365
30.6704	14778.8	2.97882	1249.71	1.03354
30.671	14779.6	2.97948	1244.68	1.03343
30.6717	14780.4	2.98014	1239.65	1.03332
30.6723	14781.2	2.9808	1234.62	1.03321
30.673	14782	2.98146	1229.59	1.0331
30.6736	14782.8	2.98212	1224.56	1.03299
30.6742	14783.5	2.98278	1219.53	1.03288
30.6749	14784.3	2.98344	1214.5	1.03277
30.6755	14785.1	2.9841	1209.47	1.03266
30.6761	14785.9	2.98477	1204.44	1.03255
30.6768	14786.6	2.98543	1199.42	1.03245
30.6774	14787.4	2.98609	1194.39	1.03234
30.6781	14788.2	2.98675	1189.36	1.03223
30.6787	14788.9	2.98741	1184.33	1.03213
30.6793	14789.7	2.98807	1179.3	1.03202
30.68	14790.4	2.98873	1174.27	1.03192
30.6806	14791.2	2.98939	1169.24	1.03181
30.6813	14791.9	2.99004	1164.21	1.03171
30.6819	14792.7	2.9907	1159.18	1.03161
30.6825	14793.4	2.99136	1154.15	1.0315
30.6832	14794.2	2.99202	1149.12	1.0314
30.6838	14794.9	2.99268	1144.09	1.0313
30.6845	14795.6	2.99334	1139.06	1.0312
30.6851	14796.3	2.994	1134.04	1.03109
30.6857	14797.1	2.99466	1129.01	1.03099
30.6864	14797.8	2.99532	1123.98	1.03089
30.687	14798.5	2.99598	1118.95	1.03079
30.6877	14799.2	2.99664	1113.92	1.03069
30.6883	14799.9	2.9973	1108.89	1.03059
30.6889	14800.6	2.99796	1103.86	1.0305
30.6896	14801.3	2.99862	1098.83	1.0304
30.6902	14802	2.99927	1093.8	1.0303
30.6909	14802.7	2.99993	1088.77	1.0302
30.6915	14803.4	3.00059	1083.74	1.03011
30.6921	14804.1	3.00125	1078.71	1.03001
30.6928	14804.8	3.00191	1073.69	1.02991
30.6934	14805.5	3.00257	1068.66	1.02982
30.6941	14806.2	3.00323	1063.63	1.02972
30.6947	14806.9	3.00388	1058.6	1.02963
30.6953	14807.5	3.00454	1053.57	1.02954
30.696	14808.2	3.0052	1048.54	1.02944
30.6966	14808.9	3.00586	1043.51	1.02935
30.6973	14809.5	3.00652	1038.48	1.02926
30.6979	14810.2	3.00718	1033.45	1.02917
30.6985	14810.9	3.00783	1028.42	1.02907
30.6992	14811.5	3.00849	1023.39	1.02898
30.6998	14812.2	3.00915	1018.36	1.02889
30.7004	14812.8	3.00981	1013.33	1.0288
30.7011	14813.5	3.01047	1008.31	1.02871
30.7017	14814.1	3.01112	1003.28	1.02862
30.7024	14814.7	3.01178	998.247	1.02853
30.703	14815.4	3.01244	993.218	1.02845
30.7036	14816	3.0131	988.189	1.02836
30.7043	14816.6	3.01375	983.159	1.02827
30.7049	14817.3	3.01441	978.13	1.02818
30.7056	14817.9	3.01507	973.101	1.0281
30.7062	14818.5	3.01573	968.072	1.02801
30.7068	14819.1	3.01638	963.043	1.02792
30.7075	14819.8	3.01704	958.013	1.02784
30.7081	14820.4	3.0177	952.984	1.02775
30.7088	14821	3.01836	947.955	1.02767
30.7094	14821.6	3.01901	942.926	1.02759
30.71	14822.2	3.01967	937.897	1.0275
30.7107	14822.8	3.02033	932.867	1.02742
30.7113	14823.4	3.02098	927.838	1.02734
30.712	14824	3.02164	922.809	1.02726
30.7126	14824.5	3.0223	917.78	1.02717
30.7132	14825.1	3.02295	912.751	1.02709
30.7139	14825.7	3.02361	907.722	1.02701
30.7145	14826.3	3.02427	902.692	1.02693
30.7152	14826.9	3.02492	897.663	1.02685
30.7158	14827.4	3.02558	892.634	1.02677
30.7164	14828	3.02624	887.605	1.02669
