235.305290   0.646311    1.87541                1.96744
235.336706   0.703818    1.78468                1.84022
235.368122   0.761860    1.90957                2.11344
235.399538   0.822880    1.97412                2.28714
235.430953   0.883507    1.88463                2.16621
235.462369   0.942008    1.83877                2.13422
235.493785   0.998346    1.74695                2.02426
235.525201   1.054652    1.83673                2.24293
235.556617   1.112031    1.81526                2.26589
235.588033   1.168144    1.75614                2.22429
235.619449   1.224185    1.81068                 2.3886
235.650865   1.282784    1.91895                2.66396
235.682281   1.344875    2.03296                2.97082
235.713697   1.408777    2.03422                3.06135
235.745113   1.473384     2.0778                3.24406
235.776529   1.538794    2.08529                3.35816
235.807945   1.602634    1.97792                 3.2403
235.839361   1.663136    1.87287                3.13683
235.870776   1.722487    1.90462                3.29728
235.902192   1.778695    1.67281                2.98102
235.933608   1.831175    1.66741                3.06673
235.965024   1.880243     1.4556                2.82705
235.996440   1.929475    1.67785                3.26902
236.027856   1.985387    1.88079                3.73956
236.059272   2.047440    2.06865                4.23565
236.090688   2.110315    1.93315                4.09525
236.122104   2.168961    1.79948                3.97127
236.153520   2.226217    1.84468                4.17945
236.184936   2.283934    1.82883                4.28049
236.216352   2.340410    1.76568                4.29757
236.247768   2.393252    1.59753                4.13988
236.279183   2.442040    1.50767                4.11832
236.310599   2.488284     1.4356                4.12625
236.342015   2.531947    1.34343                4.10777
236.373431   2.570097     1.0847                3.89098
236.404847   2.603025    1.01108                3.89901
236.436263   2.632708   0.878137                3.85114
236.467679   2.657568   0.704106                3.77922
236.499095   2.676372   0.492704                3.70286
236.530511   2.692545   0.536628                3.76888
236.561927   2.711244   0.653539                3.88898
236.593343   2.733184   0.742841                4.01105
236.624759   2.752539   0.489075                3.90783
236.656175   2.766830   0.420519                3.91609
236.687591   2.781693   0.525416                4.00694
236.719006   2.793620   0.233745                3.92948
236.750422   2.799093   0.114584                3.92403
236.781838   2.798906  -0.126529                3.92494
236.813254   2.790666  -0.397907                3.97307
236.844670   2.778536  -0.374137                3.93012
236.876086   2.763272  -0.597371                3.99626
236.907502   2.739861  -0.892665                4.15184
236.938918   2.712180  -0.869131                4.05565
236.970334   2.685900  -0.803489                3.92983
237.001750   2.661677  -0.738239                3.81476
237.033166   2.638419  -0.742078                3.75597
237.064582   2.614704  -0.767296                3.71271
237.095998   2.590278  -0.787321                3.66471
237.127413   2.564116   -0.87781                3.67262
237.158829   2.537487  -0.817011                3.55317
237.190245   2.510951  -0.871947                3.53258
237.221661   2.480865   -1.04293                3.62119
237.253077   2.446365   -1.15287                3.65691
237.284493   2.406701   -1.37163                 3.8368
237.315909   2.364020   -1.34488                3.69865
237.347325   2.321076   -1.38833                3.65743
237.378741   2.275778   -1.49477                3.70675
237.410157   2.228846   -1.49232                3.59739
237.441573   2.178163   -1.73344                 3.8746
237.472989   2.123434   -1.74993                3.78562
237.504405   2.069471   -1.68463                3.56034
237.535821   2.016824    -1.6662                 3.4219
237.567236   1.964903   -1.63839                3.27258
237.598652   1.911829    -1.7396                3.34065
237.630068   1.858235   -1.67149                3.12346
237.661484   1.803195   -1.83159                3.30311
237.692900   1.744958   -1.87502                 3.2803
237.724316   1.684345   -1.98279                3.38423
237.755732   1.621417   -2.02238                 3.3595
237.787148   1.557164   -2.06713                3.34889
237.818564   1.493973   -1.95476                3.02652
237.849980   1.433037   -1.92364                2.87699
237.881396   1.367965     -2.218                3.39543
237.912812   1.300468   -2.07793                 3.0045
237.944228   1.234047   -2.14958                3.07179
237.975644   1.166253    -2.1653                3.02434
238.007059   1.099363   -2.09203                 2.7926
238.038475   1.033037   -2.12939                2.80073
238.069891   0.966928   -2.07826                2.62706
238.101307   0.902230    -2.0395                2.48679
238.132723   0.836764   -2.12725                2.61269
238.164139   0.768630   -2.20924                2.73577
238.195555   0.696945   -2.35325                3.01176
238.226971   0.623122   -2.34537                2.94453
238.258387   0.549266   -2.35529                2.92454
238.289803   0.473297   -2.47988                 3.1869
238.321219   0.393021   -2.62944                3.53421
238.352635   0.310147   -2.64522                3.54668
238.384051   0.227908   -2.58908                3.37763
238.415466   0.146431   -2.59664                3.38199
238.446882   0.065689   -2.54233                3.23388
238.478298  -0.014448   -2.55816                3.27221
238.509714  -0.096478   -2.66274                3.54975
238.541130  -0.180918   -2.71159                3.69272
238.572546  -0.265415   -2.66641                3.59009
238.603962  -0.348340   -2.61149                 3.4706
238.635378  -0.429578   -2.55905                3.36665
238.666794  -0.508743   -2.47952                3.20341
238.698210  -0.586995   -2.50095                3.29965
238.729626  -0.661432   -2.23675                2.72027
238.761042  -0.729692   -2.10776                2.48755
238.792458  -0.796188   -2.12453                2.57377
238.823874  -0.860485   -1.96774                2.30622
238.855289  -0.921609   -1.92262                2.27292
238.886705  -0.981145   -1.86663                2.22347
238.918121  -1.038499    -1.7838                 2.1302
238.949537  -1.092793   -1.67181                1.99458
238.980953  -1.144255   -1.60357                1.94038
239.012369  -1.190567   -1.34404                1.61195
239.043785  -1.231423   -1.25635                1.54741
239.075201  -1.268943   -1.13162                1.44539
239.106617  -1.304578   -1.13645                1.49672
239.138033  -1.339289   -1.07283                1.47233
239.169449  -1.370783  -0.931637                 1.3735
239.200865  -1.400676  -0.970922                1.45229
239.232281  -1.430465   -0.92506                1.45098
239.263696  -1.455547  -0.671325                1.28465
239.295112  -1.474378  -0.527252                1.22589
239.326528  -1.488672  -0.382478                1.18122
239.357944  -1.499089  -0.280535                1.16298
239.389360  -1.506524  -0.192701                1.15337
239.420776  -1.511225  -0.106497                1.14757
239.452192  -1.516739   -0.24444                1.18012
239.483608  -1.524171  -0.228607                1.18768
239.515024  -1.528866 -0.0701642                1.17118
239.546440  -1.536045  -0.386789                1.25452
239.577856  -1.546676   -0.28985                1.23811
239.609272  -1.555782   -0.28969                1.25219
239.640688  -1.564599   -0.27149                1.26084
239.672104  -1.574165  -0.337334                1.29589
239.703519  -1.584382  -0.312959                 1.3041
239.734935  -1.592352   -0.19434                1.28668
239.766351  -1.596638 -0.0784049                 1.2777
